what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693018835
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693019208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693020791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693036596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693042056
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693042155
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693281807
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1394693282675
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1394693284976
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693294320
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693322732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693322857
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693621615
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394693802909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394699735997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394699738186
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394702548837
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394702553869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394721355149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394721356806
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394721358715
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394721358849
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1394783674624
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1394783674626
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1394783674664
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1394783674665
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1394783674667
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1394783674668
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1394783674670
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1394783674672
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1394783674673
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1394783674675
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1394783674677
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1394783674679
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1394783674680
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1394783674682
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1394783674683
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1394783674685
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1394783674686
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1394783674692
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1394783674713
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1394783674716
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1394783674719
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1394783674720
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1394783674722
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1394783674723
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1394783674725
