what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401235913558
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401235922469
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401235924205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401235989807
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401235993307
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401235995451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401236080086
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236091413
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236137246
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401236160387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236186582
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401236186607
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236194090
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401236202598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401236203774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401236206516
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401236230254
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236243019
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401236243045
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236248065
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236249163
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236251386
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401236255553
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236259076
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236259266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236259425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236259539
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236260369
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236260544
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236260823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236261147
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401236264989
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401236274863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401236284438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401236289990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236299473
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236441267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236446965
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401236446976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236452612
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236519983
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236618314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236622191
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401236981313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401237057452
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238460114
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401238518630
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401238578931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238598483
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401238598505
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238614160
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401238629896
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401238645790
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401238648112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238662844
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401238662875
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238672988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401238674999
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238676206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238679451
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401238680239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401238685155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238689774
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238709209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401238713850
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238718698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238722669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401238724302
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238725433
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238796240
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1401238796355
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401238798001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401241951067
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401241952854
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401241963943
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242136337
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401242165400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401242197256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242202134
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242229048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242240999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242270490
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242272245
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242273587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401242323235
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242325484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242352504
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242354484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242379774
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242388333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242404472
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401242404588
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401242406360
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401242408593
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401242415185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242431797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242432024
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401242434287
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401242439996
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401242476021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401242476154
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401242487293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242494717
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242523949
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401242540662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401242882678
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401242897465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401242903918
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242938550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242958220
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401242958324
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401242963229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401242965858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401242972701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401242976684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401242985230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243009280
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401243027605
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401243029327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243033110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243071816
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243089205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243091627
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243107653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243186186
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401243186244
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243191035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243292345
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401243294668
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243297611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243300834
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401243300945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243308554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243350321
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401243351398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401243368201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243370179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243377772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243404005
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401243404176
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401243405420
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401243430009
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401243442352
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1401243442525
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243444591
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243534723
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243544350
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243554645
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243559268
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243575787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401243600111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243603225
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243607173
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401243612538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401243612704
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401243612884
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401243613065
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401243613257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401243614445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243627014
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401243632860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243633969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243636432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401243640141
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401243648661
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243653663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243703289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401243732912
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243739822
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243789813
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401243789906
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401243791909
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401243826365
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401243833237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244086343
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244093711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401244093743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244105094
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401244111417
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244112344
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244357290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244366031
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244369759
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244372241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244396114
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401244396284
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401244397726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244399027
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401244399060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244409185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401244420234
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401244420270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401245232986
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401245254851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248434898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248441877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248459974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248478830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248484460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248514249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248526367
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401248539290
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248540499
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248540590
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248546298
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248546298
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401248548987
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248599276
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248599422
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401248605372
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248631329
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248631875
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401248638004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248675668
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248844206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248855119
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248861950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248864190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248869903
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248882077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248886736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248900807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248902407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248912013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248915710
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248915824
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401248983658
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248994864
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401248994959
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401249070933
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249073946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249090968
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249207050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249216476
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249219461
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249303259
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249314307
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249339646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249341075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401249359032
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249369928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249372868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249391331
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249393756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249432904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249486440
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249498569
