what,kind,bundleId,bundleVersion,description,time
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401367629408
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401367629602
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367732586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401367732622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367735155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367771206
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367802062
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367824226
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367825283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367826431
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367844189
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401367873469
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401367889057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401367893821
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367901940
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367902599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367902908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367904674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401367907685
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401367909817
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367910677
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367952700
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401367970221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401367978446
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401367980043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367985249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367986805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367987549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401367988728
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401368002737
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401368008380
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401368011817
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401368013006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401368013877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401368014349
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401368015965
