what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395135708691
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136021436
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1395136027562
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1395136039226
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1395136039429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136080507
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136083057
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136083482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136119498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1395136138289
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1395136138484
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1395136138496
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136143826
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136270204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136273778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136431791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136437481
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1395136498432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1395136501741
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1395136514273
