what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401537435053
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401537435232
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401537435406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401537435564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401537437887
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401537447900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401537473446
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401537487145
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401537490112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401537502107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401537529847
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401537530379
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538172831
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401538176097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538180861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538521468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538525745
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538558363
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401538562276
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401538562447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538585367
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538594950
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538598120
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401538598146
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538610178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538629278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538663043
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538665543
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538671200
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538671977
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538782915
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538791805
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538791939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538804661
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538847097
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538857044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401538884675
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401538986221
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401538993130
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401538999296
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401539007959
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401539008155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401539208872
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539210089
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539253268
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539254952
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539319929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401539325170
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539327328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539338409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539339053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539361818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539364141
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401539374271
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401539382267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539392743
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539569426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401539574741
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539576941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539618264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401539622526
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401539626361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539627559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628069
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628086
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628133
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628185
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628217
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628278
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628510
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539628863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539629050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539629193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539629359
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539629517
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401539630184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401539636301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539671419
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539781110
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539782269
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401539782296
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401539782621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401539785554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401539811694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401539816694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539819810
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539819988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401539820153
