what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1398393587444
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398393587444
java.specification.version,sysinfo,,,"1.6",1398393587444
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1398393587444
java.version,sysinfo,,,"1.6.0_45",1398393587444
java.vm.info,sysinfo,,,"mixed mode",1398393587444
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1398393587444
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1398393587444
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1398393587444
java.vm.specification.version,sysinfo,,,"1.0",1398393587444
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1398393587444
java.vm.version,sysinfo,,,"20.45-b01",1398393587444
started,bundle,hr.multimodus.apexeditorls,1.1.2,"hr.multimodus.apexeditorls",1398393596122
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1398393617842
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1398393625094
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1398393625366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393632688
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393643406
started,bundle,com.salesforce.ide.deployment,28.0.1.201309101331,"com.salesforce.ide.deployment",1398393653939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393654990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393659358
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393659602
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393739592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393741942
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393750442
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398393758432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398400683802
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1398400693500
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1398400693581
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398400695756
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1398400695804
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398400699781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398400700622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398400708299
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398400717374
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398400811812
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1398400813801
