what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302499614
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302516168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393302532790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393302546504
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393302551829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302568095
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302570477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302616877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393302735732
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302747953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302762156
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302763622
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302782759
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1393302788116
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1393302788669
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1393302789160
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1393302792583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1393302792967
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1393302793410
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393302819122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393302925706
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302938876
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302943790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302945091
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393302972167
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393303014440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303042941
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303050738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303091318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303094905
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303096667
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303134115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393303163239
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393303169197
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393303176889
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303188811
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303191802
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303192954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303215820
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393303250050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393303251963
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393303265738
