what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392696888555
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392696894022
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392696897555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392696906694
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392696910926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392696922480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392696945952
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392696949415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392696964262
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392696968278
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392696982182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392696985978
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697004165
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697029958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697038134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392697048360
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line",1392697050511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697053045
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697070330
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697083429
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697113416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697135859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697140931
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697143714
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697151610
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697174327
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697181193
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697183250
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697196185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697197753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697220047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697223731
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697234656
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697236149
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697255562
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697329125
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392697342647
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697344080
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392697361135
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392697364983
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697370387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697381698
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697410286
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697427833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697437477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697457740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697460570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697462576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697479288
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697484441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697501208
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697509083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697510056
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697511985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697512520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697516554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392697520557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697521502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697530922
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697557722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697573766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697583391
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697617381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697620354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697622971
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697665435
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697670674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697680776
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697700202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697709272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697720697
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697768218
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1392697770479
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697783007
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697817143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392697839727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392697845031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697900643
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392697902264
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392697919792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392697921382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392697928359
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392697941173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392698021079
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1392698025077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392698050053
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392698273175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392698278778
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392698279701
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392698282375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392698290627
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392698391757
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1392698398990
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392698402890
