what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1388136755204
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1388136755205
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1388136755205
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1388136755206
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1388136755207
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1388136755207
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1388136755207
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1388136755208
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1388136755211
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1388136755212
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1388136755213
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1388136755214
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1388136755215
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1388136755215
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1388136755216
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1388136755217
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1388136755218
os,sysinfo,,,"win32",1388136755223
arch,sysinfo,,,"x86_64",1388136755223
ws,sysinfo,,,"win32",1388136755223
locale,sysinfo,,,"ja_JP",1388136755223
processors,sysinfo,,,"4",1388136755223
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1388136755223
java.runtime.version,sysinfo,,,"1.6.0_45-b06",1388136755223
java.specification.name,sysinfo,,,"Java Platform API Specification",1388136755223
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1388136755223
java.specification.version,sysinfo,,,"1.6",1388136755223
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1388136755223
java.version,sysinfo,,,"1.6.0_45",1388136755223
java.vm.info,sysinfo,,,"mixed mode",1388136755223
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1388136755223
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1388136755223
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1388136755223
java.vm.specification.version,sysinfo,,,"1.0",1388136755223
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1388136755223
java.vm.version,sysinfo,,,"20.45-b01",1388136755223
started,bundle,hr.multimodus.apexeditorls,1.1.2,"hr.multimodus.apexeditorls",1388136764211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136789988
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136796297
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136798321
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136800357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136802365
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136803727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136804420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136805543
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1388136815867
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1388136815877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1388136816284
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136820230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136831416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1388136832335
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1388136836293
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136840588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136844247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1388136846184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1388136850673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1388136851934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388136853646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388137188921
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388137189074
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388137190245
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1388137190421
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1388137190666
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1388137190747
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1388137190748
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1388137190749
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1388137190749
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1388137190750
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1388137190750
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1388137237436
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1388137237437
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1388137237439
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1388137237439
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1388137237440
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1388137237441
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1388137237442
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1388137237443
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1388137237444
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1388137237445
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1388137237446
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1388137237446
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1388137237447
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1388137237448
