what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703057752
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703082606
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703086608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703228731
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703231832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703388667
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392703396326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392703408690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703422628
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703486532
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703488469
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703521135
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703523077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703523957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392703633092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703637396
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392703997227
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392704001103
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392704009595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392704017541
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704022984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704045991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704051535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704201586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704208901
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704212558
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704219016
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704232530
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392704236455
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392704242988
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392704271332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704281773
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704302863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704325048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704417472
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392704421466
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392704426859
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392704429918
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392704441474
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704445957
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704599440
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704609011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704621009
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704630908
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704786853
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704788323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704799269
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392704801721
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392704804995
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705556183
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705563747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705564433
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705564560
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705614339
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392705616134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392705628553
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705641900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705804025
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705823745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1392705823772
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705831432
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392705840928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705846683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705853637
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705855035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705964087
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392705967727
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392705972153
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392706100229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392706102984
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392707938898
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392707947103
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392707951548
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392707951787
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392707962072
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392707962073
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392707966004
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392707968981
