what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1394433269806
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394433271517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433273696
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433286050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394433290423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433296342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433388897
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433394877
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433506215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433545458
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433746333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394433751653
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1394433762774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394433764865
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433772299
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433803219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394433813805
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433822336
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433842668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394433852047
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1394433854025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1394433865153
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433877348
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433897938
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433900207
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433917524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1394433931152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394433933754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1394433941542
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433972298
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433983239
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394433997922
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394434094938
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394434106818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1394434128114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394434138609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394434159258
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394434167371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394434233698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394434240346
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1394434251109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394434269381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394434285503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434290455
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434290628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434290800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434290961
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434291122
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434291299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434291462
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434291632
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434293733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434294229
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434294256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434294351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434294531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434294711
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434294894
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394434295080
