what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401435736404
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401435738876
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401435740185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401435751444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401435768111
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401435773564
error,log,,,"ERROR [2014-05-30 16:42:55,968] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1401435775979
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401435787937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401435789232
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1401435791150
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401435792438
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401435800487
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401435820115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401435821214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401435823826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401435861177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401435878956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401436004312
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401436015898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401436035443
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401436041084
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401436051671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401436057555
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401436059688
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401436082626
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401436101207
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401436103183
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401436136180
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401436137701
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401436137752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401436143809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401436151929
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401436187455
