what,kind,bundleId,bundleVersion,description,time
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1394526951210
java.specification.version,sysinfo,,,"1.6",1394526951210
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1394526951210
java.version,sysinfo,,,"1.6.0_45",1394526951210
java.vm.info,sysinfo,,,"mixed mode",1394526951210
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1394526951210
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1394526951210
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1394526951210
java.vm.specification.version,sysinfo,,,"1.0",1394526951210
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1394526951210
java.vm.version,sysinfo,,,"20.45-b01",1394526951210
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1394526951729
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1394526951785
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1394526952002
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394526957027
started,bundle,hr.multimodus.apexeditorls,1.1.2,"hr.multimodus.apexeditorls",1394526960279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394528154155
error,log,,,"ERROR [2014-03-11 17:36:54,140] (RefreshResourceAction.java:fetchRemoteComponents:94) - Unable to refresh resource(s)\r\n",1394528154162
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394528154171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394528155310
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394528155480
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1394528156851
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1394528156852
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1394528156853
stopped,bundle,org.eclipse.compare.win32,1.0.100.I20100505-1245,"org.eclipse.compare.win32",1394528156854
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1394528178669
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1394528178671
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1394528178672
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1394528178673
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1394528178675
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1394528178676
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1394528178677
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1394528178706
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1394528178707
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1394528178710
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1394528178711
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1394528178712
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1394528178713
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1394528178715
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1394528178716
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1394528178717
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1394528178719
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1394528178722
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1394528178725
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1394528178727
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1394528178729
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1394528178730
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1394528178731
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1394528178733
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1394528178734
