what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392770195980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392770236466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392770237495
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392770239549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392770296672
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392770304945
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392770305038
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392770351438
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392770363151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392770470171
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392770470715
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771898635
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392771901586
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392771937194
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772148832
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392772148935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772150535
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772254930
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772257845
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772305120
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772315230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772413896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772421171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772604623
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1392772605016
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392772606775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772611540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772731468
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772765721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772929842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392772933209
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773062548
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773064975
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773459992
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773480933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773488559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1392773493505
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1392773493936
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773499328
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773518102
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773531524
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773614519
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773622708
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773745869
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773753412
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773756480
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773761267
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773769012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1392773782317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392773794436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773798645
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773806229
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773807705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773818591
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773830227
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773832592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392773835695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773862889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773956236
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392773973514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392773976848
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774005643
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774010484
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774072663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774081520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774088639
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774092361
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774099798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392774102592
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774105279
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774111901
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774122536
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774129709
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392774134706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392774142690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392774149117
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774156663
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774167981
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392774173083
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392774173756
