what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894355381
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1401894356638
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401894358602
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894363540
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894404590
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894583498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894585221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894588116
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894593312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894594544
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894596477
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894601503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894603350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894605646
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894612368
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894612665
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894614596
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894619585
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894620158
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894622753
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894638328
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894639647
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894643190
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894649857
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401894650456
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894657492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401894665232
