what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392880871775
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392880957945
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392880960579
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392880960696
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392880978757
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392880983599
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392880997447
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881004761
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881010546
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392881011899
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881013820
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881015863
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881015979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392881022849
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392881024332
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881031107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881244960
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881252035
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392881258751
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881258843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392881270517
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881272484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392881275354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392881276985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881279040
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881280923
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881281075
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392881285032
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392881285995
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881288480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881290287
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881290387
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881296331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881323975
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881325660
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881337104
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881413646
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881415977
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881422048
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881423231
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881423363
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1392881430674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881434923
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881649557
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881652304
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881653973
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881662556
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881664131
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881666017
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881666068
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392881688968
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392881692726
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392881696351
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881696460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392881705969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392881707959
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881709201
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881723282
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392881728169
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881728315
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392881740161
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392881740631
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392881740814
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392881740982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392881741148
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392881741329
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392881742659
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392881743856
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881746324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881747436
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881748350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881757588
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881758583
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881758755
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881763474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881764824
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392881764985
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392881771579
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392889826018
