what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128192554
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128478213
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128478760
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128482634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128489807
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128499672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128501168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400128502439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400128523138
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128524625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400128526061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128529521
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128533380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128536472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128540098
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400128544357
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128561756
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128638724
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400128658490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400128696552
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400128722301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128725208
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400128729286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128741650
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128748799
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400128777825
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128780663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400128781873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128793683
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128806351
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400128812760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128815424
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128818516
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400128820345
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128830290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128842767
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128848390
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400128941472
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128950007
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400128957402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128961966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400128968411
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400128976309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400128986533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129009832
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129065077
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129079122
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129096352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129101482
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129119285
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129123892
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129127408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129134956
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129148175
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400129152535
