what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384256352374
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1384256352548
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384256354603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384256360273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384256362326
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1384256370595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384256373673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256382847
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256644634
started,bundle,org.eclipse.wst.html.core,1.1.404.v201101190004,"org.eclipse.wst.html.core",1384256649208
started,bundle,org.eclipse.wst.css.core,1.1.402.v201102031915,"org.eclipse.wst.css.core",1384256649241
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1384256649354
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1384256649397
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384256649561
started,bundle,org.eclipse.wst.dtd.core,1.1.401.v201101122255,"org.eclipse.wst.dtd.core",1384256649696
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384256649808
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256653323
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256656694
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1384256658347
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384256667432
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384256667604
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384256679790
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384256683214
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384256691762
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256701937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256716786
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384256721661
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384256723050
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384256740042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384256744854
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384256746856
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384256748717
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384256749751
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384256750808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384256752182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384256754266
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384256758604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256766573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256776760
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1384256796048
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384256806997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256814641
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256823457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384256827812
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384256828021
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384256831797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384256831954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384256832871
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384256833052
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384256856472
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384256858787
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384256864709
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256907387
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256912285
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384256916026
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384256918306
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384256928436
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257003035
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384257010291
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257013577
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257016519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257018904
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257023423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257025657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257029088
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257031270
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384257032939
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257041175
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257067861
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384257079630
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257101830
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1384257101856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257148320
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384257149850
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384257176319
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257183999
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257209830
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257218705
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257225922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257234405
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1384257234439
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257234909
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257238775
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257243600
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257297846
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257311880
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1384257311893
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257312255
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257317395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257335798
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257361022
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257365316
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257368749
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257369610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257370780
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257374652
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384257376502
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257377951
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257379414
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257380898
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257383330
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384257383620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257385110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257390689
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384257396766
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257402947
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384257404881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384257407721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257415969
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257417054
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257417475
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384257427142
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257428830
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257429867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257430994
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257433225
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384257434393
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257437130
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257438801
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257451625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257457452
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384257466852
