what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401275950853
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401275970792
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401275982991
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401275987060
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276746713
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401276757568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276772221
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276831281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276836110
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276940320
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276951013
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276951278
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401276958583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401276968605
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401276972926
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276975318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276977740
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401276977802
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401276993145
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401276999522
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1401276999559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401277001310
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401277004030
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401277031121
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401277130014
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401277130785
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401277171422
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401277172584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401278832178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401278834567
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401278955563
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401278962472
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279239006
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279371551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279373879
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279374362
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279642397
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401279648757
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279658423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279706338
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401279708505
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279717613
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279720010
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401279720772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279722611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401279728164
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401279728400
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280105990
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280107328
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280111453
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280262128
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280264577
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401280376974
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280388583
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280388945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401280399168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401280407169
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401280474735
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280474935
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280475274
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401280480784
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280481038
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280481087
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401280492106
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280495136
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280495239
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280520481
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401280552747
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280552950
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280553008
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401280587864
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280588043
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401280595696
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280610762
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401280690782
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280747347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280764696
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280797371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280799301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280804501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280806948
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401280807120
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401280814904
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401280851940
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280862954
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280907176
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280916491
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280930022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401280948973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280955010
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401280964966
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401281162284
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401281163873
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401281168873
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401281298963
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401281387422
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401281478290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401281487408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401281488818
