what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396106498
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384396111134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396113229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396116524
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384396126674
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396128829
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396131699
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384396138314
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396140809
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396153791
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384396159337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396161733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396164687
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384396169973
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396171797
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396174912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384396180221
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396182689
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396186621
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396192034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396627599
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396645001
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396649446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396650501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1384396650523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384396650998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396661370
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384396662693
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384397005181
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384397007310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384397088563
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384397091771
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384397092543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384397098690
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1384397098713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384397106057
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384397125726
