what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392872894599
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1392872905712
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1392872905720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392872914170
error,log,,,"ERROR [2014-02-20 14:08:36,144] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1392872916147
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392872916381
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392872924772
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392872926080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392872976996
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392872984579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392872989624
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392872999619
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392873009500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392873012974
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873014480
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873024223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392873035057
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392873037625
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392873040980
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392873044299
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392873046766
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392873047576
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873048929
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873260465
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873281655
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873291814
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873313329
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873322587
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1392873328216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392873340695
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873346204
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392873398494
