what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394155816420
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394155816516
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394156067112
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394156073944
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394157283894
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394157305828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394157309467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394157309589
error,log,,,"An internal error occurred during: ""Updating workspace"".",1394157756285
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394157756313
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394157756520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394157760041
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394157760181
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1394157762052
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1394157762057
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1394157762062
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1394157783932
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1394157783933
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1394157783935
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1394157783935
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1394157783936
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1394157783937
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1394157783938
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1394157783939
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1394157783940
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1394157783941
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1394157783942
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1394157783942
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1394157783943
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1394157783944
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1394157783945
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1394157783946
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1394157783948
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1394157783949
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1394157783950
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1394157783952
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1394157783952
