what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384494871486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384494881798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384494910125
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384494935954
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384494938300
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1384494964824
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384494968939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384494974698
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1384494988760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384495001247
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1384495005635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384495016497
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384495017517
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384495025483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384496992511
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384497004134
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384497014203
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384501274790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384501275527
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384501939255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384501941143
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384503233928
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384503234884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384503954395
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384503956960
