what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774717340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774741186
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392774750772
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392774751702
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774764348
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774864554
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1392774869798
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392774870095
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392774876020
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392774876174
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392774880159
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392774881189
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392774882925
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392774884601
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392774886924
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392774886924
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1392774893251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392774894025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392774902286
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392774913962
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775068987
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392775075773
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392775079518
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775081268
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775118658
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1392775125091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392775131179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775157034
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775221219
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392775226069
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775228479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775241005
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775248654
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249153
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249184
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249215
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249248
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249281
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249312
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249375
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249400
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249590
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249776
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775249970
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775250273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392775250867
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775255400
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775266226
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392775270301
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775272937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775283742
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775298135
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775299622
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775299637
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775397310
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775403359
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775408708
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392775424401
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775426399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775445322
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392775469797
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392775470611
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1392775503182
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392775505513
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392775506575
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775530095
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775532492
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775533444
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775548754
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1392775586706
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392775593970
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775619783
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392775626506
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392775630362
