what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756433055
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401756456561
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401756456803
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401756460684
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401756460684
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401756461522
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401756461736
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401756461911
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401756475497
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401756485444
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1401756485614
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1401756495305
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401756518483
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756523470
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756530324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401756533450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756534583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756613523
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401756657086
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1401756657267
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756686608
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756710048
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756723205
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756810449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756812989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401756877104
