what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391046909980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391047092163
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391047097102
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391049825730
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391049830595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391050640309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391050642145
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391055316181
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391055316950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391057526205
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391057530266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391058039740
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391058153894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391058195931
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391058214052
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391058344619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391058347902
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391058373321
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1391058388475
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1391058389839
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1391058449087
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1391058449117
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1391058456686
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1391058456866
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1391058465922
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1391058487804
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391058527597
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391059613467
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391059621375
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391059649106
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1391059659826
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391059661655
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1391059676870
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391059680202
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1391059692081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391059695628
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1391059713982
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391059715383
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391059731031
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391059741874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391059776945
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391059779727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1391059793889
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391059796897
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1391059804536
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1391059812593
