what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400805765615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400806169015
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400806172726
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400806176057
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400806176298
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400806183771
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400806183994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400806239340
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400806239499
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1400806251934
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400806286610
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400806317475
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400806327458
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400806347049
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400806364554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400806369270
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400806463203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400806472863
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400806492767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400806497338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400806501169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400806503465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400806511813
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400806527544
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400807793071
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400807797937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400807806611
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400807858190
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400807861492
