what,kind,bundleId,bundleVersion,description,time
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1399793285210
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1399793286333
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793287582
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1399793291915
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1399793302678
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1399793302796
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1399793302821
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1399793302900
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1399793302982
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1399793303545
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1399793303586
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1399793303630
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1399793304549
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1399793304569
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1399793304638
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1399793304722
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1399793304852
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1399793304872
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1399793304941
started,bundle,org.eclipse.wst.dtd.ui,1.0.500.v201004290328,"org.eclipse.wst.dtd.ui",1399793304942
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1399793305913
started,bundle,org.eclipse.wst.common.frameworks,1.2.0.v201003040800,"org.eclipse.wst.common.frameworks",1399793305961
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399793306140
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399793306410
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1399793316317
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399793319191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399793321049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793323260
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793361244
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1399793365588
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399793374416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793414452
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1399793414495
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1399793415012
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1399793415023
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793419342
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793420570
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793423900
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793442237
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793520740
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1399793523434
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399793523435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793525889
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793942329
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793944236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793944383
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399793945798
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793961657
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793962734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793963583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399793980264
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399794003072
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399794003146
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399794006097
