what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215157389
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215231385
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1393215231462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215232058
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215234538
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393215261495
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215261729
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215262148
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215264493
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215269616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215270833
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215271035
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215287222
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215304169
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215309978
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393215347877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215351780
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215356015
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215356193
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215356416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215356652
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215356922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215372509
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215388287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215390682
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215393407
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215395508
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215396413
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215396787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215403720
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215407530
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215414799
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215418468
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215438279
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215439289
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215441051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215441383
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215441578
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215441774
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215441979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215442196
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215442380
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215442562
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215442736
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215442920
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215443157
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215443367
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215443561
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215443752
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215443936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215444134
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1393215444481
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215447998
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215458238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215461501
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1393215468569
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215468873
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1393215469283
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1393215478159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393215498107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393216628121
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393216633815
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1393216954599
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1393216979429
