what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400752685354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400752694604
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752705653
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752844554
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400752847043
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753088307
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400753091064
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400753102998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400753108859
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400753110446
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753124024
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753139245
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400753141344
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400753148115
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753159137
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753182165
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400753189401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400753200568
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400753212624
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754274970
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1400754276700
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754357933
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400754360653
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400754362733
