what,kind,bundleId,bundleVersion,description,time
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399010216773
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399010225296
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399010269046
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1399010269152
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399010272712
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399010280064
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399010282188
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399010284274
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399010285173
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399010306834
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011769366
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011769884
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011819829
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011826180
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011839248
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011840520
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011843462
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011845521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011851350
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011852819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1399011852848
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399011853331
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011857374
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011859521
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011860423
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011863434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011865327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011867035
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011872708
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1399011872836
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399011874061
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399011874583
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011881211
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011890154
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1399011890270
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399011892324
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399011895272
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011897779
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011921470
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1399011921567
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399011924209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399011926136
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011929763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011940058
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1399011940167
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399011941408
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399011941849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011943485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011954930
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1399011955044
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399011956337
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011960223
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011960339
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399011969485
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399011976640
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011994434
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399011998144
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399012003457
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012003686
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012003909
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1399012006290
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012016353
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012019583
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012038242
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399012056423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012056760
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012057251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012062445
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012065412
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012069277
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012071601
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012072449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012073939
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012083589
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012086920
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012094767
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399012102500
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012110835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012126179
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012137218
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012144572
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012148488
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012161307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399012175902
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012177631
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012180433
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012192912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012202354
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1399012233251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012236194
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399012260929
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012264169
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012274108
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1399012282013
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1399012284309
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1399012295471
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012297982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012301137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012307527
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012323012
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012325172
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012330259
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012370347
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399012376447
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399012376899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399012382667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012382958
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012383401
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1399012391908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012395114
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012396787
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012400465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012402676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012404763
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012405914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012405951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012419533
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012427940
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399012440579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399012440840
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1399012467668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012474463
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012478015
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012484756
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012484800
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012500457
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012520415
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1399012520530
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012525304
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012537568
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012540231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012544625
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012551025
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012561453
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1399012582364
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012607747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012622945
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012626626
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012642968
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012652420
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399012655888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012665672
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012666251
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1399012667734
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399012671490
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012671753
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399012672028
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1399012708385
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1399012751366
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012796858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012811726
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012823855
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399012836309
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012881256
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012947738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399012956324
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013083534
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1399013099375
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399013101912
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013112794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1399013123380
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399013134679
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013137100
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399013146097
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399013148261
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013160235
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013161338
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399013161388
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013164537
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013282172
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399013286356
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399013305449
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013327831
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013341674
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399013367818
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013379207
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399013401261
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399013403257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013415486
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1399013440716
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399013447223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013456775
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399013457890
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399013460216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013463249
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013468667
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399013468671
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013566216
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013777382
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399013785962
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013786183
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013786406
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1399013787716
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1399013793896
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013796463
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013900726
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013903399
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399013908630
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399013913369
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013914379
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399013916314
