what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384738961266
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384738965435
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384738967217
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384738976635
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384738979347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739082281
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739083559
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739090853
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384739107693
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384739113493
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739143910
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739316174
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384739328429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739335263
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739365152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384739369011
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384739370592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384739376471
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384739378560
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739429528
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739445673
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384739476885
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384739489182
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739497723
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739519273
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1384739543827
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384739543891
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739551550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739556139
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384739557860
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1384739563908
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384739573557
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384739574781
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739582439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739598898
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739609173
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739612115
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384739612264
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384739612416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739638425
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1384739638451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739645738
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739647722
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1384739647750
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384739650919
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384739663869
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384739667220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384739671344
