what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394441622880
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394441629263
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394441634825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394441649934
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1394441649994
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1394441651823
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1394441700230
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394441701757
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1394441708986
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394441711748
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394441714576
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394441717616
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394441728955
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1394441731460
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394441742695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394441755590
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1394441755775
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1394441756558
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1394441764877
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1394441934655
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1394441936154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394442022405
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394442493814
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1394442493877
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1394442495245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394442498742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394445855736
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394445864230
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394447162089
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394447162229
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394447164042
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394447164402
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1394447166246
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1394447166261
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1394447166261
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1394526835337
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1394526835339
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1394526835340
