what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394074614910
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394074614939
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394074614972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394074615003
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394074615466
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1394074615620
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394074615972
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074625733
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074632783
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074644205
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1394074644241
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074666352
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074670573
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074673234
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074731214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074739559
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1394074739595
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394074740997
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394074743185
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074752742
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074756283
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074771462
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074778600
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1394074778633
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1394074780629
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1394074782960
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074788868
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074799881
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1394074800791
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074826240
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074830690
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394074832842
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394086282663
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394086286691
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1394086286806
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1394086289295
