what,kind,bundleId,bundleVersion,description,time
error,log,,,"ERROR [2014-05-12 20:39:47,042] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1399894787049
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399894787498
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399894790253
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894819220
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894819472
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399894829425
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399894851425
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399894898113
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894906898
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894907065
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399894909489
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399894917811
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399894944512
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399894951059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399894952710
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399894959786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399894961844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399894983653
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894984120
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894984291
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399894991138
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894991362
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894991476
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399894995445
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1399894995931
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399895001150
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399895006357
