what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391078259592
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391078260003
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078278869
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078305018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078315213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078324994
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078327244
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078341426
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1391078371567
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391078383163
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1391078387232
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1391078395957
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1391078400531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391078403764
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1391078415265
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391078416932
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1391078425625
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1391078431263
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1391078449843
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078458757
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078472353
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1391078509635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1391078515598
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1391078516863
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078522825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078562951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078597606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078612421
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1391078625320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1391078626751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078632922
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078650828
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078676184
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078683711
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1391078683875
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1391078687789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1391078691129
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391078707730
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391079352204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391079354670
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391079356633
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1391079356837
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1391149660625
started,bundle,org.eclipse.osgi,3.6.1.R36x_v20100806,"org.eclipse.osgi",1391149660627
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1391149660628
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1391149660629
started,bundle,org.eclipse.compare.core,3.5.100.I20100526-0800,"org.eclipse.compare.core",1391149660630
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1391149660631
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1391149660632
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1391149660633
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1391149660634
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1391149660635
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1391149660640
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1391149660641
started,bundle,org.eclipse.core.resources,3.6.0.R36x_v20100825-0600,"org.eclipse.core.resources",1391149660642
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1391149660643
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1391149660643
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1391149660644
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1391149660645
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1391149660646
started,bundle,org.eclipse.debug.ui,3.6.1.v20100901_r361,"org.eclipse.debug.ui",1391149660649
started,bundle,org.eclipse.emf.common,2.6.0.v20100914-1218,"org.eclipse.emf.common",1391149660650
started,bundle,org.eclipse.emf.ecore,2.6.1.v20100914-1218,"org.eclipse.emf.ecore",1391149660652
started,bundle,org.eclipse.emf.ecore.xmi,2.5.0.v20100521-1846,"org.eclipse.emf.ecore.xmi",1391149660652
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1391149660653
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1391149660654
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1391149660656
