what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602603140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602607483
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602639246
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1392602643933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602675594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602717416
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602718290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602719324
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602735721
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602826665
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392602828503
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392602842441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602845997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602848944
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602849865
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602889036
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392602900825
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392602904435
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392602912787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392602918337
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392602921639
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392602938155
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602948680
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392602984866
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392602993737
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392602995059
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603000919
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603042154
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392603045579
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392603051958
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603070474
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603078264
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603079856
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603105881
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603118840
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603120997
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603133479
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603225898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1392603229879
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392603231485
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603248598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603318736
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392603324139
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392603329529
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392603330671
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392603333523
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392603336232
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603345318
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603400705
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392603421288
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392603423325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392603427586
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392603459793
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603470228
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603484280
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603487989
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603503743
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392603515833
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603527011
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603558273
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392603563375
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603590744
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603601055
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392603619786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603630347
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603641127
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603656551
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392603672657
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392603677881
