what,kind,bundleId,bundleVersion,description,time
java.specification.name,sysinfo,,,"Java Platform API Specification",1403139007855
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403139007855
java.specification.version,sysinfo,,,"1.6",1403139007855
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1403139007855
java.version,sysinfo,,,"1.6.0_45",1403139007855
java.vm.info,sysinfo,,,"mixed mode",1403139007855
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1403139007855
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1403139007855
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1403139007855
java.vm.specification.version,sysinfo,,,"1.0",1403139007855
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1403139007855
java.vm.version,sysinfo,,,"20.45-b01",1403139007855
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139013496
started,bundle,hr.multimodus.apexeditorls,1.1.2,"hr.multimodus.apexeditorls",1403139017181
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139052404
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139053343
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139057354
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139058454
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139381838
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1403139386858
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1403139407515
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1403139411176
started,bundle,com.salesforce.ide.deployment,28.0.1.201309101331,"com.salesforce.ide.deployment",1403139416216
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139417077
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139432650
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139432980
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139465951
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139470044
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139675906
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403139680059
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1403139684436
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1403139684437
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139690644
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139692257
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139702866
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139714482
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139714609
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139828429
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403139840213
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140287922
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140311214
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140337223
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140339525
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140345215
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140358592
started,bundle,org.eclipse.equinox.p2.ui,2.0.0.v20100518,"org.eclipse.equinox.p2.ui",1403140369098
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1403140369209
started,bundle,org.eclipse.equinox.security.ui,1.0.200.v20100503,"org.eclipse.equinox.security.ui",1403140396500
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140483831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.help.aboutAction",1403140483842
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140489421
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140495768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140495900
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140533046
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403140537839
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403141010222
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1403141131362
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1403141131634
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1403141134080
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1403141146538
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1403141146609
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1403141150140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403141150221
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1403141150253
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1403141155373
