what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401338648465
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401338652886
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401338653121
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401338653318
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1401338653484
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401338654226
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338658051
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338659694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338663124
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338690423
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401338714007
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338723615
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338770742
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1401338812339
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338817598
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338830550
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338838770
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401338842022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401338875691
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401338878092
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401338881831
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401338882979
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401338888256
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401338889835
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401338891550
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401338894929
