what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249505225
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249512074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249514409
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249515894
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249536951
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249539231
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249541420
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249582079
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249583109
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249586662
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249599559
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249600276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249604860
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249639112
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249640365
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1401249653128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249656137
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249663749
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249667152
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249671026
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1401249685693
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249687040
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1401249699877
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1401249701102
