what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842440627
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842440794
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842441223
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842441418
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842441564
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842441750
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842441916
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842442059
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842442209
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842442376
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842442531
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842442707
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842442888
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399842443370
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1399842450998
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399842490451
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842493621
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842498265
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842505166
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842510216
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399842521878
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842522491
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1399842522553
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842534620
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842540566
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842581600
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842582590
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399842583465
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842595673
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842596770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399842597397
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399842612965
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842755527
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842758678
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842759938
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399842759996
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399842759996
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399842761757
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399842763213
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399842763276
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842765843
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842776771
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842778258
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842784189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842788599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842892256
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842894718
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842898189
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842900151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842905624
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842907260
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399842907714
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842933532
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399842938638
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842947748
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842988533
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399842990105
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843114007
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399843117109
closed,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399843117109
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399843118867
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1399843128037
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843133004
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843148436
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843150257
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399843168935
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843171174
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399843171211
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1399843172097
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399843176244
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399843176305
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843177915
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843186635
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399843193619
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843196177
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843216596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843217765
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399843218126
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843221334
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399843222790
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843223594
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843240137
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399843243415
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843244747
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843261858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843263074
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399843263582
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843268416
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399843272937
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843273852
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843291760
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843293307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399843293786
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843318807
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399843322884
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843329606
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843342849
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843343921
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399843344423
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843363201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399843365154
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843366517
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843388454
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843390361
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1399843392451
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843402969
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1399843410158
activated,view,org.eclipse.ui.views,3.5.0.I20100527-0800,"org.eclipse.ui.views.ContentOutline",1399843419245
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843419844
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843448453
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843452851
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843474859
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1399843476633
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843485019
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843486676
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843504522
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1399843515873
