what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400968948601
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400968959695
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400968961990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400968975018
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969001290
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969009694
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969012094
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969221988
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969246357
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969389605
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400969397751
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969412476
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969436069
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1400969441363
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1400969444431
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969454460
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969454972
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455006
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455030
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455054
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455088
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455152
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455213
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455389
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1400969455819
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969456858
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969457556
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969457787
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969457946
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969458235
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400969460327
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969469510
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969491843
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969498954
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969499571
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969499913
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969500156
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969500415
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969500603
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969500789
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969500936
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969501164
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969501926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1400969512955
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969546107
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969551547
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400969567287
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400969569199
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400969570356
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969586292
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969844083
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400969846377
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400970063801
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1400970087097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400970093770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1400970096201
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400970107307
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400970169340
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400970173280
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1400970216403
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1400970218187
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1400970221412
