what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.xsd,2.6.0.v20100914-1218,"org.eclipse.xsd",1397800907468
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1397800907469
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1397800907469
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1397800907471
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1397800907472
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1397800907472
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1397800907472
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1397800907472
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1397800907472
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1397800907473
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1397800907474
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1397800907475
started,bundle,org.eclipse.wst.sse.ui,1.2.3.v201102102045,"org.eclipse.wst.sse.ui",1397800907476
started,bundle,org.eclipse.wst.validation,1.2.201.v201101270100,"org.eclipse.wst.validation",1397800907476
started,bundle,org.eclipse.wst.xml.core,1.1.503.v201102102045,"org.eclipse.wst.xml.core",1397800907477
started,bundle,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui",1397800907479
started,bundle,org.eclipse.wst.xsd.core,1.1.503.v201011121919,"org.eclipse.wst.xsd.core",1397800907480
os,sysinfo,,,"win32",1397800907484
arch,sysinfo,,,"x86_64",1397800907484
ws,sysinfo,,,"win32",1397800907484
locale,sysinfo,,,"ja_JP",1397800907484
processors,sysinfo,,,"4",1397800907484
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1397800907485
java.runtime.version,sysinfo,,,"1.6.0_45-b06",1397800907485
java.specification.name,sysinfo,,,"Java Platform API Specification",1397800907485
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1397800907485
java.specification.version,sysinfo,,,"1.6",1397800907485
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1397800907485
java.version,sysinfo,,,"1.6.0_45",1397800907485
java.vm.info,sysinfo,,,"mixed mode",1397800907485
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1397800907485
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1397800907485
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1397800907485
java.vm.specification.version,sysinfo,,,"1.0",1397800907485
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1397800907485
java.vm.version,sysinfo,,,"20.45-b01",1397800907485
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1397800907671
started,bundle,hr.multimodus.apexeditorls,1.1.2,"hr.multimodus.apexeditorls",1397800917219
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1397800937116
started,bundle,org.eclipse.compare,3.5.100.I20100526-0800,"org.eclipse.compare",1397800943459
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397800948299
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397800954211
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397800954322
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397800969356
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1397801010613
opened,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1397801012748
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1397801012909
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1397801022503
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1397801025039
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397801065064
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397801068789
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397801069432
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397801082102
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1397801086447
activated,editor,org.eclipse.wst.xml.ui,1.1.103.v201101122108,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1397801118786
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397802152071
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397818584580
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397818587487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397818589003
closed,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1397818589222
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1397818589972
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1397818589987
stopped,bundle,org.eclipse.ant.launching,1.0.0.v20100427,"org.eclipse.ant.launching",1397818589987
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1398240038938
