what,kind,bundleId,bundleVersion,description,time
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1404179533700
started,bundle,org.eclipse.ltk.core.refactoring,3.5.100.v20100526-0800,"org.eclipse.ltk.core.refactoring",1404179548895
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1404179551334
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1404179551398
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404179631276
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1404179653672
started,bundle,org.eclipse.wst.html.ui,1.0.504.v201101122108,"org.eclipse.wst.html.ui",1404179653689
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1404179653786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1404179660333
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404179662441
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404179707515
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404179779394
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404179792785
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404179803784
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404179826914
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1404179858535
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1404179872340
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404179879362
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404179893368
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404179963115
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1404179990307
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404179992461
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180004271
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180029826
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180132320
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1404180132349
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180155704
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180464501
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180490325
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1404180636584
started,bundle,org.eclipse.wst.css.ui,1.0.502.v201101122002,"org.eclipse.wst.css.ui",1404180640984
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404180641875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180653825
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180691621
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1404180694392
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1404180695039
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1404180695770
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1404180696349
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1404180697311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.redo",1404180699178
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404180704016
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180711861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180714654
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404180714684
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404180903722
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404181170745
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1404181182051
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1404181193246
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404181196549
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404181273718
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404181279599
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404181993292
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404182003592
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404182691408
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404182693363
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1404182693503
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1404182695621
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1404182704751
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1404182705359
