what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1384758393358
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384758394982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384758395977
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384758424924
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384758489619
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384758489741
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384758491552
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384758491552
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384758498234
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384758524421
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384758524550
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384758527851
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1384758547662
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384758547966
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758608128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758662055
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758666546
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758669776
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1384758674909
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384758690741
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1384758694662
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384758697253
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758704595
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758707092
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758714540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758728903
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384758728945
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384758796595
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1384758813227
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384758814935
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758831953
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758834255
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758837115
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758842424
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384758847352
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384759096808
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1384759117311
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1384759128129
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.selectAll",1384759129769
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1384759141507
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1384759150168
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384759150610
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1384759153604
activated,view,org.eclipse.jdt.ui,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.ui.PackageExplorer",1384759165969
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384759181163
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384759181287
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384759183127
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.findReplace",1384759183151
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384759192206
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384759231937
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384760110427
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1384760121727
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1384760125809
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1384760188078
