what,kind,bundleId,bundleVersion,description,time
error,log,,,"ERROR [2014-02-18 09:34:36,032] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1392683676038
activated,view,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.views.ProblemView",1392683681133
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1392683690519
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392683693904
error,log,,,"ERROR [2014-02-18 09:34:54,121] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1392683694126
error,log,,,"ERROR [2014-02-18 09:34:54,130] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: UnknownHostException: cs6.salesforce.com\r\n",1392683694134
error,log,,,"ERROR [2014-02-18 09:34:54,134] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1392683694138
error,log,,,"ERROR [2014-02-18 09:34:54,138] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1392683694143
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392683701994
error,log,,,"ERROR [2014-02-18 09:35:02,149] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1392683702153
error,log,,,"ERROR [2014-02-18 09:35:02,156] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: UnknownHostException: cs6.salesforce.com\r\n",1392683702160
error,log,,,"ERROR [2014-02-18 09:35:02,160] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1392683702164
error,log,,,"ERROR [2014-02-18 09:35:02,164] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1392683702168
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1392683714684
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392683715994
error,log,,,"ERROR [2014-02-18 09:35:16,199] (MetadataOperationsRetryAspect.java:metadataOperationsRetry:24) - ForceRemoteException occurred while attempting to perform a metadata operation\r\n",1392683716202
error,log,,,"ERROR [2014-02-18 09:35:16,206] (PackageRetrieveService.java:retrieveWork:1065) - Unable to retrieve components: UnknownHostException: cs6.salesforce.com\r\n",1392683716209
error,log,,,"ERROR [2014-02-18 09:35:16,209] (BuilderPayload.java:loadPayload:200) - Unable to perform conflict check\r\n",1392683716213
error,log,,,"ERROR [2014-02-18 09:35:16,213] (BuilderController.java:handleException:143) - Unable to perform save on all files.\r\n",1392683716217
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392683722492
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392683791155
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392683793402
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.delete",1392683795995
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1392683796858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392683806713
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392683900357
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1392683937203
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1392683943100
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392683946154
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1392683953388
